Id,WnvPresent
44011,0.01242515685600612
44012,0.011747586065713
44013,0.017728574863705333
44014,6.214283740480605e-05
44015,1.0474275398578328e-05
44016,2.3735114240148178e-08
44017,0.017728574863705333
44018,9.7446606451148075e-43
44019,0.063817458653123382
44020,0.10257000718897474
44021,0.030364285783197272
44022,0.00010997666204309586
44023,9.5958669780146715e-05
44024,2.4481384150473917e-08
44025,0.030364285783197272
44026,2.788844616469548e-42
44027,0.02485728341492769
44028,0.026332948913404278
44029,0.021788107428840266
44030,7.6809617799606682e-05
44031,2.1192963215994639e-05
44032,2.5353109174393685e-08
44033,0.021788107428840266
44034,1.3115356635742337e-42
44035,0.055999938467645602
44036,0.083563701154261871
44037,0.029011350413907146
44038,0.00010435726876301518
44039,7.1897702545589324e-05
44040,2.4257930270058726e-08
44041,0.029011350413907146
44042,2.3524488271496223e-42
44043,0.058778552311457469
44044,0.086262437595807692
44045,0.02970520246331667
44046,0.00010504538424023277
44047,7.2746026490122322e-05
44048,2.5524133664147334e-08
44049,0.02970520246331667
44050,2.4057379748769574e-42
44051,0.013013254845653516
44052,0.012907952456880966
44053,0.016705254583168305
44054,6.151291373770669e-05
44055,1.1326029719552419e-05
44056,2.1975125268165278e-08
44057,0.016705254583168305
44058,9.7309445394769057e-43
44059,0.087565832694375012
44060,0.055398771465198789
44061,0.14350104250389056
44062,0.00012861847323124008
44063,2.9523074977354778e-05
44064,4.7904339765459428e-08
44065,0.14350104250389056
44066,1.8403161786342068e-42
44067,0.01155695024483184
44068,0.0083559186971160146
44069,0.023738679643808852
44070,6.5407471898225539e-05
44071,7.7425404260436966e-06
44072,3.0462150825024483e-08
44073,0.023738679643808852
44074,9.3043318310352228e-43
44075,0.057754824826360997
44076,0.058680630648183012
44077,0.050112357481627942
44078,0.00010518990993673655
44079,3.6364859562471628e-05
44080,3.8057357406052268e-08
44081,0.050112357481627942
44082,2.0290522951699448e-42
44083,0.048207709482320893
44084,0.069797018356285129
44085,0.027128349244554956
44086,9.9239406177475487e-05
44087,5.8225882919370156e-05
44088,2.3136655741539702e-08
44089,0.027128349244554956
44090,2.0673343562461117e-42
44091,0.11304062871393265
44092,0.078806342682409478
44093,0.17098758696978086
44094,0.00014412773771855519
44095,3.9130822140787211e-05
44096,4.9819538737540913e-08
44097,0.17098758696978086
44098,2.1410456461406654e-42
44099,0.15362067419290834
44100,0.12605052343028705
44101,0.19423022878557641
44102,0.00016043690336874219
44103,6.0621320701034977e-05
44104,5.1101817167426274e-08
44105,0.19423022878557641
44106,2.7057378308067682e-42
44107,0.10594919442475451
44108,0.060600402998759836
44109,0.17717331882201764
44110,0.00014312654251865536
44111,3.0884892989544707e-05
44112,5.0985929742424489e-08
44113,0.17717331882201764
44114,1.9164156602575008e-42
44115,0.022066380341987071
44116,0.019476267470233087
44117,0.029099438964528813
44118,7.9067034770359139e-05
44119,1.5344818077635254e-05
44120,3.0843084521804338e-08
44121,0.029099438964528813
44122,1.2575646304646686e-42
44123,0.051033847051780663
44124,0.036387651788029211
44125,0.08021510125649349
44126,0.00010460862597975344
44127,2.3286243190190391e-05
44128,4.0263053127677566e-08
44129,0.08021510125649349
44130,1.556357158494518e-42
44131,0.014803301044867408
44132,0.011981543470741169
44133,0.02570152687080788
44134,7.0669487619939527e-05
44135,1.0308952258913772e-05
44136,3.0330525394318242e-08
44137,0.02570152687080788
44138,1.054477942783241e-42
44139,0.084680718154061474
44140,0.11453589510082017
44141,0.042252627206722425
44142,0.00011417757797942895
44143,8.2873698090653715e-05
44144,3.6301228501399329e-08
44145,0.042252627206722425
44146,2.9745544504188656e-42
44147,0.030502359386438593
44148,0.029894665216904731
44149,0.029164700563647276
44150,8.4777240440354033e-05
44151,2.2646314121254324e-05
44152,3.0988896336039715e-08
44153,0.029164700563647276
44154,1.4852238095461106e-42
44155,0.049657483007089651
44156,0.073266406568686146
44157,0.027382761415272572
44158,0.00010110058273344637
44159,6.2481383348050393e-05
44160,2.2963965524977443e-08
44161,0.027382761415272596
44162,2.1428407185690379e-42
44163,0.028113393280187245
44164,0.030044982120853329
44165,0.023315408558292325
44166,8.1028151297123021e-05
44167,2.3514805860609721e-05
44168,2.7152348386040436e-08
44169,0.023315408558292325
44170,1.4145131840139798e-42
44171,0.019007525384461352
44172,0.019568372338205568
44173,0.019439811885628922
44174,6.9554818223019333e-05
44175,1.6362245721612261e-05
44176,2.3432031523774017e-08
44177,0.019439811885628922
44178,1.1434585835396075e-42
44179,0.083504362099480492
44180,0.13372400498651102
44181,0.031153768276041258
44182,0.00012163362856140433
44183,0.00015104026140328453
44184,2.8279822125052383e-08
44185,0.031153768276041258
44186,3.909903518062604e-42
44187,0.045335032190652394
44188,0.038457698081266325
44189,0.057036609041387361
44190,9.9440216653489457e-05
44191,2.3376601395963171e-05
44192,3.9564698437697645e-08
44193,0.057036609041387361
44194,1.6729849101570779e-42
44195,0.077693569131382492
44196,0.06444957423893112
44197,0.10344853127865221
44198,0.00011917411938976032
44199,3.5327140400314282e-05
44200,4.3552416403291992e-08
44201,0.10344853127865221
44202,1.9558649504131729e-42
44203,0.01807917910442202
44204,0.018241088873303106
44205,0.019084897152579734
44206,6.8767896731119794e-05
44207,1.542749841964441e-05
44208,2.3651404920864896e-08
44209,0.019084897152579734
44210,1.1217627261274178e-42
44211,0.021890310935537997
44212,0.018933474402444965
44213,0.030332955871257089
44214,7.9332694423590047e-05
44215,1.4782048126410207e-05
44216,3.1502164524900427e-08
44217,0.030332955871257089
44218,1.2480769894751861e-42
44219,0.025342933358746877
44220,0.023365841163974027
44221,0.029284744698738884
44222,8.1763327032170356e-05
44223,1.810155850357044e-05
44224,3.086248782861431e-08
44225,0.029284744698738884
44226,1.3496447831029836e-42
44227,0.010669813160158487
44228,0.0083515282056859166
44229,0.020333818585085831
44230,6.1601865759862803e-05
44231,7.9388811214325856e-06
44232,2.7774792036386046e-08
44233,0.020333818585085831
44234,9.1127526092450952e-43
44235,0.010799247722520049
44236,0.0080982944436407186
44237,0.021273233750936572
44238,6.247103293127963e-05
44239,7.6403404440602546e-06
44240,2.8880744860611425e-08
44241,0.021273233750936572
44242,9.0874634213084636e-43
44243,0.087776453231365154
44244,0.084865693503951609
44245,0.080458752189929386
44246,0.00012100419502767375
44247,4.7352691316254157e-05
44248,4.3113468384250012e-08
44249,0.080458752189929386
44250,2.4298031208857226e-42
44251,0.050926019643431457
44252,0.060222451234483727
44253,0.030763814134262334
44254,9.5720463102821687e-05
44255,4.15997037082803e-05
44256,3.1909146073351688e-08
44257,0.030763814134262334
44258,1.9848425568653256e-42
44259,0.049448466158975413
44260,0.048823257541085623
44261,0.047383219695942641
44262,0.00010079732435505103
44263,3.1127712249112718e-05
44264,3.7164805333248592e-08
44265,0.047383219695942641
44266,1.8655980034411421e-42
44267,0.076653326008743028
44268,0.12261148960200309
44269,0.031130795797321257
44270,0.00011597140602200373
44271,0.00012405356681251468
44272,2.7212453118186032e-08
44273,0.031130795797321257
44274,3.352052587717749e-42
44275,0.039638899149737207
44276,0.053348981224917373
44277,0.024529238690177261
44278,8.9686365215432666e-05
44279,4.6737204027120004e-05
44280,2.0486888059465373e-08
44281,0.02452923869017724
44282,1.7605449626596554e-42
44283,0.032658526801019529
44284,0.02958228132983191
44285,0.039586158397880662
44286,9.0051605865189462e-05
44287,2.0478260332668162e-05
44288,3.5025406728308536e-08
44289,0.039586158397880662
44290,1.5009141269000011e-42
44291,0.018187928838200158
44292,0.015603315979003158
44293,0.027161036207414703
44294,7.4873799672688757e-05
44295,1.2828980138424869e-05
44296,3.0293646972030505e-08
44297,0.027161036207414703
44298,1.1555517840208378e-42
44299,0.033013716857306939
44300,0.029514154743918181
44301,0.041361224465220302
44302,9.0674243746734337e-05
44303,2.0096624130307107e-05
44304,3.5599527131516853e-08
44305,0.041361224465220302
44306,1.4979980684251875e-42
44307,0.059333649698215092
44308,0.045694014857347955
44309,0.083883722254502524
44310,0.00010943868823199054
44311,2.7701351848946325e-05
44312,4.1091658044920128e-08
44313,0.083883722254502524
44314,1.6992889703941397e-42
44315,0.090947639084704324
44316,0.060892500441012742
44317,0.14423978989897079
44318,0.00013011138937248318
44319,3.2032537957728271e-05
44320,4.7826662440228917e-08
44321,0.14423978989897079
44322,1.9135530154656121e-42
44323,0.066249120109954943
44324,0.066249120109954943
44325,0.040335393126605674
44326,0.11653493002855306
44327,0.00011381948604223882
44328,2.3480048197944908e-05
44329,4.5222483385922139e-08
44330,0.11653493002855306
44331,1.6218808324643475e-42
44332,0.04550491529935647
44333,0.030706114981811045
44334,0.077745883434067867
44335,0.00010152191310157514
44336,2.0411364196116934e-05
44337,3.9769967900400686e-08
44338,0.077745883434067867
44339,1.4616694505013455e-42
44340,0.039376960281150022
44341,0.046138166597976288
44342,0.026587173834305759
44343,8.9068724463806364e-05
44344,3.3687584040724519e-05
44345,2.8883076832197068e-08
44346,0.026587173834305759
44347,1.7104957940028124e-42
44348,0.08163881617677142
44349,0.077877818481926722
44350,0.077111323634763293
44351,0.00011837580110135325
44352,4.3647292360741096e-05
44353,4.2634190949518809e-08
44354,0.077111323634763293
44355,2.3218809522240823e-42
44356,0.050854434060984076
44357,0.059161451760546789
44358,0.031227314208680492
44359,9.5759241400865351e-05
44360,4.0649380387948316e-05
44361,3.2390056785629589e-08
44362,0.031227314208680492
44363,1.9773251434072471e-42
44364,0.039087715180422325
44365,0.04395388882283334
44366,0.027450274832564549
44367,8.88993598808221e-05
44368,3.2324865639717483e-05
44369,2.9867001499742566e-08
44370,0.027450274832564549
44371,1.7041658930115476e-42
44372,0.037117360290751376
44373,0.040377746907579858
44374,0.027494528219487918
44375,8.7851028195399137e-05
44376,2.9803201198692993e-05
44377,3.0136704819661248e-08
44378,0.027494528219487918
44379,1.6526724362276393e-42
44380,0.029907691371727888
44381,0.03363379118451347
44382,0.023398221762136476
44383,8.1704983234756731e-05
44384,2.5782724397691851e-05
44385,2.6113400872437542e-08
44386,0.023398221762136476
44387,1.4474146370213798e-42
44388,0.049305181285617471
44389,0.072805309175956207
44390,0.027255100992518409
44391,0.0001007888512431925
44392,6.2306793328156297e-05
44393,2.2791874377559311e-08
44394,0.027255100992518409
44395,2.1340244162154625e-42
44396,0.036905901890737017
44397,0.040043695491615183
44398,0.027509560452930425
44399,8.7737415748235823e-05
44400,2.9566780901372227e-05
44401,3.0152599104822888e-08
44402,0.027509560452930425
44403,1.6473868925189331e-42
44404,0.059817770188705217
44405,0.089850332448282957
44406,0.029833074557920135
44407,0.00010623106611507765
44408,7.8067594428250718e-05
44409,2.5011288198611118e-08
44410,0.029833074557920111
44411,2.4839106323204025e-42
44412,0.014185222450307133
44413,0.012223424718109428
44414,0.02316572697088987
44415,6.8131035990195906e-05
44416,1.0761834561266959e-05
44417,2.8256706945591747e-08
44418,0.023165726970889849
44419,1.0440939031059924e-42
44420,0.07230881134357714
44421,0.069019838649031232
44422,0.069468283477565229
44423,0.00011370100958747922
44424,3.9302630543950607e-05
44425,4.1475273852725422e-08
44426,0.069468283477565229
44427,2.183525538917701e-42
44428,0.084152958609826356
44429,0.064182061339211685
44430,0.1235462380832604
44431,0.0001228517455078465
44432,3.4363152639827708e-05
44433,4.5754149593228615e-08
44434,0.1235462380832604
44435,1.9549367694614807e-42
44436,0.0088780579896426473
44437,0.0065768456161531853
44438,0.018472758231758046
44439,5.7544211161937962e-05
44440,6.5160541055026133e-06
44441,2.732161418853624e-08
44442,0.018472758231758046
44443,8.3316264222970237e-43
44444,0.038014350494346566
44445,0.038145595148094069
44446,0.032394471030361492
44447,8.9955145230464917e-05
44448,2.7209502816880858e-05
44449,3.2690851128255969e-08
44450,0.032394471030361492
44451,1.6535046909578322e-42
44452,0.04126745461609746
44453,0.055614235863386853
44454,0.024077029305881022
44455,9.0378744097341585e-05
44456,5.1403701650944854e-05
44457,1.9162035606680504e-08
44458,0.024077029305881022
44459,1.8220213945260515e-42
44460,0.10135176109008592
44461,0.088381473620258749
44462,0.12391199331444865
44463,0.00012785763832534941
44464,4.5260033672084473e-05
44465,4.5785333500278689e-08
44466,0.12391199331444865
44467,2.2522283039565916e-42
44468,0.027088545005906187
44469,0.026954880099480515
44470,0.026534860230405227
44471,8.1841439749361889e-05
44472,2.0900481436276411e-05
44473,2.947790044844275e-08
44474,0.026534860230405227
44475,1.4027038633795981e-42
44476,0.061241745416810676
44477,0.054455656242212581
44478,0.066140204813339432
44479,0.00010808130525737324
44480,3.1641885334590298e-05
44481,4.1141319394380483e-08
44482,0.066140204813339432
44483,1.9534681219565739e-42
44484,0.075954146130323821
44485,0.060811480854743187
44486,0.10583545795938171
44487,0.00011846812635828362
44488,3.3540578307234796e-05
44489,4.3837648185337134e-08
44490,0.10583545795938171
44491,1.909066465790952e-42
44492,0.037076796447918378
44493,0.038753564243868541
44494,0.029231424312194519
44495,8.8030984043494011e-05
44496,2.809968448065892e-05
44497,3.1239795564923646e-08
44498,0.029231424312194519
44499,1.6427800634094685e-42
44500,0.073285546380336686
44501,0.11432989323311682
44502,0.031385173459807375
44503,0.00011292690086147967
44504,0.00010579376556227893
44505,2.7327406254001524e-08
44506,0.031385173459807375
44507,3.044102792071779e-42
44508,0.038128780917834212
44509,0.033110603198912784
44510,0.049226365576189736
44511,9.491382005428784e-05
44512,2.1007185065928115e-05
44513,3.7876154110020524e-08
44514,0.049226365576189736
44515,1.566855421970084e-42
44516,0.037915785076479566
44517,0.045221134602402402
44518,0.025856337200463334
44519,8.8519539789769697e-05
44520,3.3071587476130848e-05
44521,2.7936574618822522e-08
44522,0.025856337200463334
44523,1.6717659769160065e-42
44524,0.059703139385979612
44525,0.073375378294618501
44526,0.033082030267981372
44527,0.00010062547853391483
44528,4.9354612308877845e-05
44529,3.3206068189982113e-08
44530,0.033082030267981372
44531,2.1955537998893576e-42
44532,0.038979114158105718
44533,0.038314299764507967
44534,0.036056271683150391
44535,9.2352818469132149e-05
44536,2.6638556177769745e-05
44537,3.3968503010957683e-08
44538,0.036056271683150419
44539,1.6682649267045789e-42
44540,0.040805842710700702
44541,0.050853872624015986
44542,0.026541082102087336
44543,9.0876010168301397e-05
44544,3.6891625019984678e-05
44545,2.7829475163911185e-08
44546,0.026541082102087336
44547,1.758781353374063e-42
44548,0.046217319931308051
44549,0.060667792223828385
44550,0.027505827507357767
44551,9.4613977640911325e-05
44552,4.3967618859125723e-05
44553,2.7514900312839056e-08
44554,0.027505827507357767
44555,1.9090635188708596e-42
44556,0.060378860973758552
44557,0.079729436812499069
44558,0.030764450951619022
44559,0.00010141941146271561
44560,5.6828703032533412e-05
44561,3.0687078249666555e-08
44562,0.030764450951619022
44563,2.2711955184763776e-42
44564,0.082759252072329911
44565,0.082759252072329911
44566,0.11600770733753968
44567,0.037810189511818727
44568,0.00011238749752627846
44569,8.9874228617493887e-05
44570,3.4492796257546599e-08
44571,0.037810189511818727
44572,3.0420295535641488e-42
44573,0.06242854508567805
44574,0.085430889297315293
44575,0.03027644138739765
44576,0.0001037247218522072
44577,6.6043256569243422e-05
44578,2.9149294785295806e-08
44579,0.03027644138739765
44580,2.3984094561948235e-42
44581,0.082981479353328821
44582,0.11996033167820891
44583,0.03555830073676701
44584,0.00011259520891370307
44585,9.7453342871368548e-05
44586,3.3288263659514512e-08
44587,0.03555830073676701
44588,3.1331413028243523e-42
44589,0.053441756115190218
44590,0.07288556484585626
44591,0.028584228879568331
44592,9.9888316268381997e-05
44593,5.6169540986700983e-05
44594,2.6752169473643818e-08
44595,0.028584228879568331
44596,2.1313191110764356e-42
44597,0.10522419691620251
44598,0.14286806927162873
44599,0.055505756321757194
44600,0.00012626016341169712
44601,0.00010600100765185933
44602,3.9904440918837676e-08
44603,0.055505756321757194
44604,3.5973734373926155e-42
44605,0.093425777602273982
44606,0.13292309892829135
44607,0.045220134878466448
44608,0.00012019636456086671
44609,0.00010370743420119181
44610,3.7038125036407488e-08
44611,0.045220134878466448
44612,3.4064653179360767e-42
44613,0.028155228704803942
44614,0.034037115064878054
44615,0.022295295496870378
44616,7.7775600178005391e-05
44617,2.8266727481558727e-05
44618,2.0357254112161906e-08
44619,0.022295295496870378
44620,1.38710368719999e-42
44621,0.036990731909760988
44622,0.036990731909760988
44623,0.036990731909760988
44624,0.036990731909760988
44625,0.036990731909760988
44626,0.045791397726675842
44627,0.025600134444943481
44628,8.8403483198286071e-05
44629,3.3541624055240077e-05
44630,2.6726524560744082e-08
44631,0.025600134444943481
44632,1.6530500667187309e-42
44633,0.021423881723879722
44634,0.02303569942432511
44635,0.020004580923056119
44636,6.9067993633000499e-05
44637,1.9558185900392365e-05
44638,1.9561251214946892e-08
44639,0.020004580923056119
44640,1.1672220746240372e-42
44641,0.027797624008719005
44642,0.033855164761463448
44643,0.022679009560765816
44644,7.8643662369212144e-05
44645,2.7185410050537794e-05
44646,2.1722371083748384e-08
44647,0.022679009560765816
44648,1.3940165518260077e-42
44649,0.024398476590525211
44650,0.027707825688642454
44651,0.020925153444522476
44652,7.2580626387364883e-05
44653,2.3609125560458031e-05
44654,1.9500267255669905e-08
44655,0.020925153444522476
44656,1.2601213417709175e-42
44657,0.021961223492687577
44658,0.024274315414730879
44659,0.019376709108557807
44660,6.7983674428414079e-05
44661,2.111149825189836e-05
44662,1.795909499564989e-08
44663,0.019376709108557807
44664,1.1637168988651322e-42
44665,0.03411241555010066
44666,0.044438793952521635
44667,0.023614929189254823
44668,8.4581104844733639e-05
44669,3.6645816373705879e-05
44670,2.0835722903839512e-08
44671,0.023614929189254823
44672,1.5773577603549445e-42
44673,0.02671930071282173
44674,0.030658200135546817
44675,0.022569707696330418
44676,7.7253024111472747e-05
44677,2.4449871284565877e-05
44678,2.325476079639006e-08
44679,0.022569707696330418
44680,1.3517051088358332e-42
44681,0.033776687689059746
44682,0.042584003905935468
44683,0.024474589945341029
44684,8.483878683923239e-05
44685,3.214654778429463e-05
44686,2.4267080903765646e-08
44687,0.024474589945341029
44688,1.5609445124507304e-42
44689,0.028990075194361933
44690,0.035579248926668659
44691,0.022094711595246706
44692,7.797056014766965e-05
44693,3.0140044427224353e-05
44694,1.9526985925741021e-08
44695,0.022094711595246706
44696,1.4047142568184911e-42
44697,0.072336345501627528
44698,0.096326971071888812
44699,0.03516479104979231
44700,0.00010658515138825754
44701,6.9885424594806633e-05
44702,3.3328661808920264e-08
44703,0.03516479104979231
44704,2.610861443428711e-42
44705,0.09525231220998738
44706,0.13634480671009416
44707,0.045433441381057753
44708,0.00012145150327991588
44709,0.00010865862024235668
44710,3.7123576069966747e-08
44711,0.045433441381057753
44712,3.5108115775097376e-42
44713,0.061438495283881546
44714,0.078132139795667313
44715,0.032866036513057154
44716,0.00010160017944685153
44717,5.2784419485494045e-05
44718,3.2726728339140185e-08
44719,0.032866036513057154
44720,2.2510208078297293e-42
44721,0.044295912146769194
44722,0.061686080608352963
44723,0.024545405622728386
44724,9.3833957590524326e-05
44725,5.9122734726499111e-05
44726,1.8968168935376256e-08
44727,0.024545405622728386
44728,1.9576252983502763e-42
44729,0.032457721874526529
44730,0.041188852299275956
44731,0.022332802837126041
44732,8.0908052759921925e-05
44733,3.5702943467067734e-05
44734,1.8870513443104161e-08
44735,0.022332802837126041
44736,1.5073530199691558e-42
44737,0.034059248472297625
44738,0.043659577307598826
44739,0.02222301379983823
44740,8.0475586801882927e-05
44741,3.9771047705996301e-05
44742,1.6828125652715893e-08
44743,0.02222301379983823
44744,1.5526563417449218e-42
44745,0.022921354105725704
44746,0.025852667356668007
44747,0.019114467341122644
44748,6.6683299210852084e-05
44749,2.2262775381633403e-05
44750,1.6599559671555919e-08
44751,0.019114467341122644
44752,1.1617495183735791e-42
44753,0.022993659883935095
44754,0.025943750233109075
44755,0.019204479294254621
44756,6.7153751802976304e-05
44757,2.2395310122428834e-05
44758,1.6827016858514301e-08
44759,0.019204479294254621
44760,1.1687361915618905e-42
44761,0.028806304885484076
44762,0.034995478608141964
44763,0.021058267551613077
44764,7.3632341371595721e-05
44765,3.1130724780270904e-05
44766,1.5650136028739422e-08
44767,0.021058267551613077
44768,1.3561972389303102e-42
44769,0.027417145251389795
44770,0.032837130382102432
44771,0.020634919048899549
44772,7.1674304632879745e-05
44773,2.8932969924568433e-05
44774,1.5543416875592436e-08
44775,0.020634919048899549
44776,1.3058015036185796e-42
44777,0.031355954334595065
44778,0.039347292637231815
44779,0.02209647909408944
44780,7.9596262854320004e-05
44781,3.3997196077919309e-05
44782,1.8761865996658541e-08
44783,0.02209647909408944
44784,1.469402966503851e-42
44785,0.031510383801832277
44786,0.04002837725013688
44787,0.021685247571864578
44788,7.8480476884639343e-05
44789,3.4993094821141345e-05
44790,1.7517962054839053e-08
44791,0.021685247571864578
44792,1.4663627762496718e-42
44793,0.066645284824875986
44794,0.095427343824941724
44795,0.030771937185786778
44796,0.00010719511509261336
44797,7.8301077942065719e-05
44798,2.8605667585726269e-08
44799,0.030771937185786778
44800,2.6014052053699105e-42
44801,0.043181233887208022
44802,0.058283085489275722
44803,0.026288783139504869
44804,9.3644363470259261e-05
44805,4.423955263774572e-05
44806,2.469665035378763e-08
44807,0.026288783139504869
44808,1.8402415247942229e-42
44809,0.050502291566291012
44810,0.072687761422908517
44811,0.025736925025317447
44812,9.9306407847429089e-05
44813,7.4218379973869629e-05
44814,1.8944582213884155e-08
44815,0.025736925025317447
44816,2.2141913561525768e-42
44817,0.025528435686220752
44818,0.02989381893146402
44819,0.020106234932472475
44820,7.0798295389973653e-05
44821,2.5709738219342142e-05
44822,1.7326371084948572e-08
44823,0.020106234932472475
44824,1.2554622057745083e-42
44825,0.023719311304057897
44826,0.02686120494640451
44827,0.019174037274513465
44828,6.6483902758604884e-05
44829,2.3026363864007358e-05
44830,1.5845973141948749e-08
44831,0.019174037274513465
44832,1.1702683114289687e-42
44833,0.032968341346795146
44834,0.042438095727172727
44835,0.023187874582370427
44836,8.2966555743444744e-05
44837,3.5428420545155124e-05
44838,2.0299174893474852e-08
44839,0.023187874582370427
44840,1.5369950301253334e-42
44841,0.026273305138886476
44842,0.031054392329063894
44843,0.020164678084019207
44844,7.0156083530089608e-05
44845,2.6943041466528446e-05
44846,1.5991501908228813e-08
44847,0.020164678084019207
44848,1.2653824535117443e-42
44849,0.02550764523711763
44850,0.020745585192628261
44851,0.040445505508802597
44852,8.4739682566686945e-05
44853,1.475377485097042e-05
44854,3.5406728210968842e-08
44855,0.040445505508802597
44856,1.3055184738482415e-42
44857,0.078288032842017685
44858,0.10936096228210486
44859,0.035097700549277716
44860,0.00010992695827215795
44861,8.5374374326224666e-05
44862,3.3051595228536124e-08
44863,0.035097700549277716
44864,2.9063830590126941e-42
44865,0.036794927210721022
44866,0.045166793505246827
44867,0.025519297194441539
44868,8.823665418049691e-05
44869,3.3089591132717125e-05
44870,2.6898893335543285e-08
44871,0.025519297194441539
44872,1.6466529798801222e-42
44873,0.033342667268350994
44874,0.041120979875556421
44875,0.021884762403618422
44876,7.8428564960228761e-05
44877,3.7501940647502922e-05
44878,1.5544441243772024e-08
44879,0.021884762403618422
44880,1.488957270288189e-42
44881,0.20371680392235603
44882,0.12426417018419438
44883,0.29338170625871934
44884,0.0001998193615979481
44885,5.5158836640309423e-05
44886,5.7977995669376197e-08
44887,0.29338170625871934
44888,2.6874893839464011e-42
44889,0.26187782647072005
44890,0.1642550807939058
44891,0.34931684903050997
44892,0.00023960092059555028
44893,7.6751574867320627e-05
44894,6.1580779338039368e-08
44895,0.34931684903050997
44896,3.2742944644375698e-42
44897,0.35059713937037768
44898,0.20371686825024946
44899,0.4347834154860602
44900,0.00031451246987670311
44901,0.00011231578644480367
44902,6.8203857126043628e-08
44903,0.4347834154860602
44904,4.1898233758263196e-42
44905,0.056300506045351979
44906,0.089483156680844597
44907,0.028956913717524704
44908,0.00010645995684479253
44909,8.1717172915214377e-05
44910,2.2922353472998787e-08
44911,0.028956913717524704
44912,2.4936276897913104e-42
44913,0.026725104699251809
44914,0.028283773445951236
44915,0.022794358804066918
44916,7.9509353381620665e-05
44917,2.2405346971541345e-05
44918,2.6616590080217614e-08
44919,0.022794358804066918
44920,1.3733503339003351e-42
44921,0.056295216954612051
44922,0.09052536463553755
44923,0.028772975938036946
44924,0.00010696369333778748
44925,8.6338109485872976e-05
44926,2.2278546870010693e-08
44927,0.028772975938036946
44928,2.5490983274419469e-42
44929,0.024507998938390875
44930,0.028377011861023118
44931,0.019702051342197064
44932,6.9013905690469126e-05
44933,2.438478988222673e-05
44934,1.6900351950749649e-08
44935,0.019702051342197064
44936,1.2173898053099317e-42
44937,0.026948106837482132
44938,0.032296578216729002
44939,0.02082048899631905
44940,7.3673684233410596e-05
44941,2.770001078445539e-05
44942,1.8059323234082472e-08
44943,0.02082048899631905
44944,1.3160812482591623e-42
44945,0.036674181731704156
44946,0.046477358220482871
44947,0.022433574780180925
44948,8.2131765499271017e-05
44949,4.2699909523999876e-05
44950,1.5720335917438387e-08
44951,0.022433574780180925
44952,1.5965960451441562e-42
44953,0.031532291870394483
44954,0.028054995073992763
44955,0.040048386748719349
44956,8.9475204410644654e-05
44957,1.9409898281485687e-05
44958,3.5191268506768741e-08
44959,0.040048386748719349
44960,1.468236114593469e-42
44961,0.038859789114386895
44962,0.036774581827195119
44963,0.041947058256576061
44964,9.4271033455236837e-05
44965,2.4642200689573669e-05
44966,3.5711215300070084e-08
44967,0.041947058256576061
44968,1.6448661354481131e-42
44969,0.037428725511213658
44970,0.033990577796333181
44971,0.044450987716759295
44972,9.389053627348288e-05
44973,2.2368802643332437e-05
44974,3.6531697796634294e-08
44975,0.044450987716759295
44976,1.5874907405391762e-42
44977,0.044407515948434291
44978,0.043211267744744541
44979,0.044975085334962514
44980,9.7975354117453727e-05
44981,2.8194677105368225e-05
44982,3.6527891804932097e-08
44983,0.044975085334962514
44984,1.7672122845145777e-42
44985,0.10341560415999287
44986,0.076882838656776323
44987,0.15331063589618762
44988,0.00013695552020799427
44989,3.8836727277659393e-05
44990,4.8409681941343775e-08
44991,0.15331063589618762
44992,2.1135815405673049e-42
44993,0.079588295626553493
44994,0.11739195209607582
44995,0.03325852217965005
44996,0.00011231266881374707
44997,9.8670264352055954e-05
44998,3.1412552988164327e-08
44999,0.03325852217965005
45000,3.0757832510799396e-42
45001,0.035658715507926611
45002,0.046886938557408643
45003,0.023345065640379973
45004,8.5329320972350053e-05
45005,4.0530251181811915e-05
45006,1.9752937454006141e-08
45007,0.023345065640379973
45008,1.6246106357441518e-42
45009,0.015889338686825783
45010,0.014395524462129911
45011,0.023200599145186449
45012,7.0343430850382539e-05
45013,1.2422270225166466e-05
45014,2.7653116625938459e-08
45015,0.023200599145186449
45016,1.0996205992068139e-42
45017,0.038922795666411311
45018,0.051039168839402488
45019,0.025741203052174352
45020,8.9609200087540627e-05
45021,3.7868681167751135e-05
45022,2.5061580812125235e-08
45023,0.025741203052174352
45024,1.713438736877509e-42
45025,0.041833685030829432
45026,0.057846923544589708
45027,0.0256761228768724
45028,9.2684633800706941e-05
45029,4.6248682184000399e-05
45030,2.2751632783971172e-08
45031,0.0256761228768724
45032,1.8273809758820206e-42
45033,0.055694934449196272
45034,0.056940566361895151
45035,0.047225869595116578
45036,0.00010376998980913674
45037,3.5946565040793788e-05
45038,3.7403573467927068e-08
45039,0.047225869595116578
45040,2.0027168260351116e-42
45041,0.029896016909023739
45042,0.026642852734970291
45043,0.037637376514806239
45044,8.7746501647989285e-05
45045,1.8929599240281278e-05
45046,3.4330336558209309e-08
45047,0.037637376514806239
45048,1.4379983376429361e-42
45049,0.080878258032178615
45050,0.11549696494774044
45051,0.03520446566142512
45052,0.00011138543698183126
45053,9.2439865280429122e-05
45054,3.3081305101414724e-08
45055,0.03520446566142512
45056,3.0348928369230258e-42
45057,0.010991042248658055
45058,0.0088331342185785471
